cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6624,0,275.918793,-30.361029,8.02,2.78832432,-7.91346236,-0.190603151,0.386421755,-1.10367531,0.430872758,1.18479979,61.1049064,13.9848675,-122.579435,0.127,-6.956,54.79,True,True
NGC 6624,-0.1,275.828349,-30.3306295,8.01199403,2.78004034,-7.83010174,-0.196840772,0.384967413,-1.09101012,0.432372754,1.17356265,60.8760198,14.4569447,-125.100823,0.188575512,-6.98260319,54.7893591,True,True
NGC 6624,-0.2,275.735681,-30.2995829,8.00399088,2.77138465,-7.74472111,-0.203054668,0.383464506,-1.07808653,0.433908085,1.16213028,60.6409166,14.934599,-127.632768,0.250500249,-7.00937796,54.7736393,True,True
NGC 6624,-0.3,275.640775,-30.267883,7.99599225,2.76235203,-7.65730596,-0.209244197,0.381912459,-1.06490344,0.435477049,1.15050406,60.3994941,15.4179621,-130.175476,0.312779523,-7.03632683,54.7424216,True,True
NGC 6624,-0.4,275.543616,-30.2355231,7.98799987,2.75293717,-7.56784164,-0.215408708,0.38031068,-1.05145975,0.437077939,1.13868552,60.1516451,15.9071697,-132.729145,0.375418439,-7.06345208,54.6952753,True,True
NGC 6624,-0.5,275.444192,-30.2024966,7.98001553,2.74313463,-7.47631332,-0.221547538,0.378658564,-1.03775432,0.438709037,1.12667637,59.897258,16.4023622,-135.293969,0.438421856,-7.09075583,54.6317571,True,True
NGC 6624,-0.6,275.342487,-30.1687968,7.97204106,2.73293886,-7.38270605,-0.227660012,0.376955492,-1.023786,0.440368623,1.11447849,59.6362164,16.9036843,-137.870129,0.501794353,-7.11823995,54.5514113,True,True
NGC 6624,-0.7,275.238487,-30.1344168,7.96407835,2.72234419,-7.28700471,-0.233745444,0.375200829,-1.00955363,0.442054968,1.10209398,59.3683989,17.4112853,-140.457798,0.565540188,-7.14590604,54.4537686,True,True
NGC 6624,-0.8,275.132177,-30.0993496,7.95612934,2.71134482,-7.18919411,-0.239803134,0.373393926,-0.995056024,0.443766343,1.08952515,59.0936792,17.9253193,-143.057137,0.629663247,-7.17375544,54.3383467,True,True
NGC 6624,-0.9,275.023544,-30.0635882,7.94819601,2.69993484,-7.08925892,-0.245832369,0.371534116,-0.980291975,0.445501013,1.07677459,58.8119257,18.4459451,-145.668293,0.694166995,-7.20178915,54.2046489,True,True
NGC 6624,-1,274.912572,-30.0271255,7.9402804,2.68810819,-6.98718375,-0.251832424,0.369620717,-0.96526027,0.447257246,1.06384512,58.5230016,18.9733264,-148.291396,0.759054415,-7.23000782,54.0521644,True,True
NGC 6624,-1.1,274.799248,-29.9899541,7.93238461,2.67585869,-6.8829531,-0.257802557,0.367653029,-0.949959681,0.449033304,1.05073988,58.2267641,19.5076319,-150.926557,0.824327938,-7.25841171,53.8803675,True,True
NGC 6624,-1.2,274.683556,-29.9520669,7.92451081,2.66318,-6.77655147,-0.263742013,0.365630336,-0.934388971,0.450827453,1.03746236,57.923065,20.049035,-153.573868,0.889989369,-7.28700063,53.6887174,True,True
NGC 6624,-1.3,274.565482,-29.9134564,7.91666119,2.65006566,-6.66796331,-0.269650022,0.363551903,-0.918546892,0.452637957,1.02401636,57.61175,20.5977144,-156.233392,0.956039798,-7.31577389,53.4766575,True,True
NGC 6624,-1.4,274.445012,-29.8741153,7.90883806,2.63650905,-6.55717307,-0.275525796,0.361416976,-0.902432195,0.454463084,1.01040614,57.2926586,21.1538535,-158.905167,1.0224795,-7.34473027,53.2436156,True,True
NGC 6624,-1.5,274.322131,-29.8340362,7.90104373,2.62250342,-6.44416524,-0.281368531,0.359224782,-0.886043625,0.4563011,0.996636343,56.965624,21.7176406,-161.589195,1.08930784,-7.37386792,52.9890027,True,True
NGC 6624,-1.6,274.196825,-29.7932115,7.89328061,2.60804184,-6.32892439,-0.287177407,0.356974529,-0.869379931,0.458150278,0.982712136,56.6304729,22.289269,-164.285442,1.15652311,-7.40318429,52.7122134,True,True
NGC 6624,-1.7,274.069079,-29.7516339,7.88555119,2.59311724,-6.21143517,-0.292951583,0.354665406,-0.852439867,0.460008892,0.968639204,56.2870254,22.8689363,-166.993829,1.22412243,-7.43267609,52.4126253,True,True
NGC 6624,-1.8,273.938881,-29.709296,7.87785798,2.57772239,-6.09168242,-0.298690202,0.35229658,-0.835222197,0.461875219,0.954423824,55.9350948,23.4568447,-169.71423,1.29210154,-7.46233915,52.0895985,True,True
NGC 6624,-1.9,273.806217,-29.6661904,7.8702036,2.5618499,-5.96965113,-0.304392388,0.349867198,-0.817725702,0.463747541,0.940072926,55.5744873,24.0532004,-172.446459,1.36045466,-7.49216834,51.7424759,True,True
NGC 6624,-2,273.671073,-29.6223098,7.86259074,2.54549221,-5.84532659,-0.310057241,0.347376385,-0.799949185,0.465624146,0.925594157,55.2050022,24.6582132,-175.190266,1.42917424,-7.52215747,51.3705825,True,True
NGC 6624,-2.1,273.533436,-29.5776471,7.85502214,2.52864159,-5.71869438,-0.315683843,0.344823245,-0.781891475,0.467503325,0.91099596,54.8264318,25.2720961,-177.945327,1.49825074,-7.55229911,50.9732261,True,True
NGC 6624,-2.2,273.393294,-29.5321953,7.84750063,2.51129013,-5.58974049,-0.321271255,0.342206859,-0.763551445,0.469383376,0.896287656,54.4385612,25.8950645,-180.711231,1.56767234,-7.58258449,50.5496966,True,True
NGC 6624,-2.3,273.250634,-29.4859474,7.84002912,2.49342978,-5.45845137,-0.326818514,0.339526288,-0.744928008,0.471262604,0.88147954,54.0411685,26.5273356,-183.487471,1.63742462,-7.6130033,50.0992667,True,True
NGC 6624,-2.4,273.105447,-29.4388969,7.8326106,2.4750523,-5.32481404,-0.332324635,0.336780569,-0.72602014,0.473139319,0.866582978,53.634025,27.1691269,-186.273426,1.70749025,-7.64354354,49.6211926,True,True
NGC 6624,-2.5,272.95772,-29.3910374,7.82524813,2.45614927,-5.18881619,-0.337788608,0.333968717,-0.706826882,0.475011839,0.851610527,53.2168951,27.8206556,-189.068349,1.7778485,-7.67419124,49.1147138,True,True
NGC 6624,-2.6,272.807445,-29.3423629,7.81794487,2.43671211,-5.05044629,-0.3432094,0.331089725,-0.687347364,0.476878494,0.836576055,52.7895373,28.4821365,-191.871344,1.84847481,-7.70493026,48.5790551,True,True
NGC 6624,-2.7,272.654611,-29.2928678,7.81070404,2.41673209,-4.90969374,-0.348585951,0.328142565,-0.667580812,0.47873762,0.821494886,52.351704,29.1537805,-194.681347,1.91934026,-7.73574202,48.013427,True,True
NGC 6624,-2.8,272.499213,-29.2425468,7.80352897,2.39620029,-4.76654902,-0.353917179,0.325126187,-0.647526571,0.480587564,0.806383945,51.9031425,29.8357923,-197.497104,1.99041092,-7.76660511,47.417028,True,True
NGC 6624,-2.9,272.341243,-29.1913955,7.79642306,2.37510766,-4.62100383,-0.359201972,0.322039519,-0.627184128,0.482426687,0.791261928,51.4435961,30.5283677,-200.317135,2.06164715,-7.79749502,46.7890464,True,True
NGC 6624,-3,272.180697,-29.1394097,7.78938982,2.35344499,-4.47305134,-0.364439194,0.318881474,-0.60655313,0.484253364,0.776149483,50.9728049,31.2316904,-203.139711,2.13300277,-7.82838364,46.1286637,True,True
NGC 6624,-3.1,272.017571,-29.0865862,7.78243282,2.33120292,-4.32268639,-0.369627681,0.315650941,-0.585633419,0.486065983,0.761069406,50.4905074,31.9459285,-205.96281,2.20442415,-7.85923882,45.4350575,True,True
NGC 6624,-3.2,271.851864,-29.0329228,7.77555574,2.30837202,-4.16990576,-0.374766244,0.312346798,-0.564425058,0.487862952,0.746046852,49.9964428,32.6712298,-208.784077,2.27584909,-7.89002383,44.7074065,True,True
NGC 6624,-3.3,271.683577,-28.9784179,7.76876234,2.28494269,-4.01470842,-0.379853665,0.308967907,-0.542928371,0.489642701,0.731109561,49.4903528,33.407717,-211.600773,2.34720562,-7.92069672,43.9448957,True,True
NGC 6624,-3.4,271.512714,-28.9230713,7.76205647,2.26090532,-3.85709594,-0.384888702,0.305513118,-0.521143984,0.491403682,0.716288092,48.9719846,34.1554811,-214.40972,2.41841057,-7.95120958,43.1467239,True,True
NGC 6624,-3.5,271.339282,-28.8668842,7.75544206,2.2362502,-3.69707282,-0.389870087,0.301981276,-0.499072874,0.493144376,0.70161607,48.441095,34.9145748,-217.207238,2.48936795,-7.98150779,42.312111,True,True
NGC 6624,-3.6,271.163291,-28.8098592,7.74892314,2.21096764,-3.53464693,-0.394796527,0.29837122,-0.476716422,0.494863297,0.687130431,47.897454,35.6850042,-219.989066,2.5599671,-8.01152902,41.4403095,True,True
NGC 6624,-3.7,270.984755,-28.7520006,7.7425038,2.18504793,-3.36983002,-0.399666707,0.294681793,-0.454076477,0.496558995,0.672871669,47.3408506,36.4667194,-222.750281,2.63008061,-8.04120217,40.5306159,True,True
NGC 6624,-3.8,270.803692,-28.693315,7.73618822,2.1584815,-3.20263831,-0.404479292,0.290911847,-0.431155432,0.498230068,0.658884062,46.7710984,37.2596041,-225.485206,2.69956195,-8.0704462,39.5823861,True,True
NGC 6624,-3.9,270.620125,-28.6338109,7.72998064,2.13125885,-3.0330931,-0.409232928,0.287060249,-0.407956303,0.49987516,0.645215871,46.1880438,38.0634633,-228.187292,2.76824273,-8.09916869,38.5950533,True,True
NGC 6624,-4,270.434085,-28.5734999,7.72388534,2.10337072,-2.86122153,-0.413926249,0.283125889,-0.384482823,0.50149298,0.631919497,45.5915736,38.87801,-230.849007,2.83592984,-8.12726436,37.5681496,True,True
NGC 6624,-4.1,270.245607,-28.5123963,7.71790669,2.07480811,-2.68705741,-0.41855788,0.279107695,-0.360739555,0.503082303,0.619051557,44.9816258,39.7028509,-233.4617,2.9024021,-8.15461331,36.5013308,True,True
NGC 6624,-4.2,270.054736,-28.4505181,7.71204906,2.04556242,-2.51064219,-0.423126441,0.275004638,-0.336732007,0.504641988,0.606672878,44.3582004,40.5374701,-236.015453,2.96740671,-8.18107912,35.3944066,True,True
NGC 6624,-4.3,269.861523,-28.3878872,7.70631684,2.0156255,-2.33202596,-0.427630557,0.270815751,-0.312466774,0.506170983,0.594848341,43.7213724,41.3812125,-238.498929,3.03065556,-8.20650686,34.2473754,True,True
NGC 6624,-4.4,269.666031,-28.32453,7.70071441,1.9849898,-2.15126868,-0.432068865,0.266540141,-0.28795169,0.507668347,0.583646577,43.071306,42.2332672,-240.899218,3.09182149,-8.23072101,33.0604642,True,True
NGC 6624,-4.5,269.468333,-28.2604781,7.69524615,1.9536485,-1.96844148,-0.436440024,0.262177006,-0.263195994,0.509133261,0.573139432,42.4082693,43.09265,-243.201689,3.15053477,-8.25352341,31.8341748,False,False
NGC 6624,-4.6,269.268515,-28.1957689,7.68991633,1.92159565,-1.78362802,-0.440742727,0.257725655,-0.238210518,0.510565044,0.563401203,41.7326502,43.9581884,-245.38987,3.20638034,-8.27469162,30.5693349,False,False
NGC 6624,-4.7,269.066676,-28.1304462,7.68472914,1.88882634,-1.596926,-0.444975711,0.253185528,-0.213007874,0.511963177,0.554507574,41.0449725,44.8285082,-247.445383,3.25889642,-8.29397792,29.2671546,False,False
NGC 6624,-4.8,268.862932,-28.0645612,7.67968865,1.85533682,-1.40844862,-0.449137777,0.248556214,-0.187602649,0.513327317,0.546534251,40.3459103,45.7020244,-249.347984,3.30757556,-8.31110954,27.9292867,False,False
NGC 6624,-4.9,268.657414,-27.9981729,7.67479872,1.82112472,-1.21832598,-0.453227802,0.243837477,-0.16201159,0.514657318,0.53955529,39.6363005,46.5769375,-251.075745,3.35186957,-8.32579108,26.5578867,False,False
NGC 6624,-5,268.450272,-27.9313488,7.67006294,1.78618922,-1.02670628,-0.457244757,0.239029274,-0.136253755,0.515953255,0.533641122,38.9171521,47.4512376,-252.605485,3.39119993,-8.33770996,25.1556701,False,False
NGC 6624,-5.1,268.241673,-27.8641654,7.66548464,1.75053118,-0.833756503,-0.461187726,0.234131781,-0.110350609,0.517215438,0.528856376,38.1896487,48.3227177,-253.913485,3.42497561,-8.34654612,23.7259566,False,False
NGC 6624,-5.2,268.031805,-27.7967079,7.66106676,1.71415328,-0.639662455,-0.465055922,0.229145405,-0.084326024,0.51844443,0.525257561,37.4551437,49.1889975,-254.976576,3.45261938,-8.3519867,22.2726924,False,False
NGC 6624,-5.3,267.820869,-27.7290702,7.65681179,1.67706023,-0.444627827,-0.468848705,0.224070807,-0.0582061554,0.519641063,0.522890802,36.715146,50.0475593,-255.773561,3.47360239,-8.3537457,20.8004383,False,False
NGC 6624,-5.4,267.609086,-27.6613535,7.65272175,1.63925875,-0.248872021,-0.472565595,0.218908908,-0.0320191542,0.520806444,0.521789783,35.9712935,50.8957952,-256.28687,3.48748409,-8.35158712,19.3143094,False,False
NGC 6624,-5.5,267.396685,-27.5936647,7.64879811,1.60075772,-0.0526266973,-0.476206288,0.213660899,-0.00579471312,0.521941959,0.521974125,35.2253167,51.7310637,-256.504197,3.49395164,-8.34534803,17.8198615,False,False
NGC 6624,-5.6,267.183905,-27.5261144,7.64504173,1.56156812,0.143868848,-0.479770656,0.208328241,0.0204365437,0.523049269,0.523448365,34.478992,52.5507533,-256.419785,3.4928509,-8.33495707,16.3229254,False,False
NGC 6624,-5.7,266.970985,-27.4588137,7.6414529,1.52170302,0.340373074,-0.483258753,0.202912657,0.0466437674,0.524130298,0.526201682,33.7340892,53.3523469,-256.03505,3.48420139,-8.32044368,14.8294056,False,False
NGC 6624,-5.8,266.758162,-27.391872,7.63803128,1.48117745,0.536647774,-0.486670815,0.19741612,0.0727966162,0.525187211,0.530208406,32.992319,54.1334848,-255.358368,3.46819139,-8.30193567,13.3450689,False,False
NGC 6624,-5.9,266.545664,-27.3253939,7.63477597,1.44000829,0.732463183,-0.490007244,0.191840833,0.0988659211,0.526222391,0.535429244,32.2552846,54.8920171,-254.4041,3.44515479,-8.27964564,11.8753524,False,False
NGC 6624,-6,266.333705,-27.2594775,7.63168552,1.39821408,0.927602151,-0.493268601,0.186189209,0.124824226,0.527238403,0.541813087,31.5244427,55.6260465,-253.191108,3.41553573,-8.25385015,10.4252143,False,False
NGC 6624,-6.1,266.122486,-27.1942127,7.628758,1.35581479,1.12186307,-0.496455586,0.180463837,0.150646165,0.528237962,0.549299201,30.8010761,56.3339557,-251.741098,3.37984929,-8.22486603,8.99903737,False,False
NGC 6624,-6.2,265.91219,-27.1296808,7.62599106,1.31283159,1.31506156,-0.49956902,0.17466746,0.176308668,0.529223892,0.557819571,30.0862789,57.0144214,-250.077097,3.33864499,-8.19302845,7.60058441,False,False
NGC 6624,-6.3,265.702984,-27.0659537,7.62338199,1.26928666,1.50703111,-0.502609829,0.16880294,0.201791037,0.530199088,0.567301239,29.380952,57.6664159,-248.222214,3.29247735,-8.15867298,6.23299705,False,False
NGC 6624,-6.4,265.495014,-27.0030944,7.62092776,1.22520291,1.69762283,-0.505579019,0.162873228,0.227074899,0.531166483,0.577668454,28.685809,58.2891971,-246.198761,3.2418847,-8.12212267,4.8988246,False,False
NGC 6624,-6.5,265.288414,-26.9411574,7.61862512,1.18060378,1.8867047,-0.50847766,0.156881338,0.2521441,0.532129012,0.588844574,28.0013871,58.8822907,-244.027693,3.18737561,-8.08367989,3.60007184,False,False
NGC 6624,-6.6,265.083301,-26.8801894,7.61647063,1.13551305,2.07416044,-0.511306869,0.150830321,0.276984544,0.53308958,0.600753642,27.3280632,59.445467,-241.728304,3.12942143,-8.04362186,2.33825603,False,False
NGC 6624,-6.7,264.879776,-26.8202298,7.61446069,1.08995461,2.25988826,-0.514067795,0.144723238,0.30158402,0.53405104,0.61332164,26.6660725,59.9787138,-239.318113,3.06845309,-8.00219889,1.11446697,False,False
NGC 6624,-6.8,264.67793,-26.7613117,7.61259163,1.04395236,2.44379947,-0.516761603,0.138563143,0.325932015,0.535016167,0.626477436,26.0155271,60.4822081,-236.812861,3.00486084,-7.95963449,-0.070574458,False,False
NGC 6624,-6.9,264.477841,-26.7034625,7.61085966,0.99753002,2.6258172,-0.519389465,0.132353063,0.350019539,0.535987639,0.64015344,25.3764347,60.9562873,-234.22659,2.93899571,-7.91612658,-1.21646138,False,False
NGC 6624,-7,264.279577,-26.6467046,7.60926101,0.950711042,2.80587516,-0.521952549,0.126095983,0.373838956,0.536968025,0.654286042,24.7487165,61.4014226,-231.571755,2.8711719,-7.87184926,-2.3230511,False,False
NGC 6624,-7.1,264.083196,-26.591056,7.60779186,0.903518494,2.98391645,-0.52445201,0.119794834,0.397383828,0.537959769,0.668815834,24.1322227,61.8181932,-228.859361,2.8016697,-7.82695495,-3.39042071,False,False
NGC 6624,-7.2,263.888748,-26.5365307,7.6064484,0.855974988,3.15989253,-0.526888988,0.113452483,0.420648775,0.538965186,0.683687695,23.5267476,62.2072632,-226.099099,2.73073849,-7.78157654,-4.41882816,False,False
NGC 6624,-7.3,263.696278,-26.4831397,7.60522685,0.808102624,3.33376226,-0.529264596,0.107071728,0.443629348,0.539986451,0.698850746,22.9320412,62.5693619,-223.299485,2.65859978,-7.73582954,-5.40867857,False,False
NGC 6624,-7.4,263.50582,-26.4308909,7.60412348,0.759922935,3.50549101,-0.531579921,0.100655287,0.466321909,0.541025599,0.714258232,22.3478207,62.9052653,-220.467982,2.58545001,-7.68981402,-6.36049533,False,False
NGC 6624,-7.5,263.317407,-26.3797898,7.60313459,0.71145686,3.67504996,-0.53383602,0.0942057977,0.488723542,0.542084522,0.729867337,21.7737791,63.2157811,-217.611125,2.51146322,-7.64361652,-7.2748955,False,False
NGC 6624,-7.6,263.131063,-26.3298398,7.60225654,0.662724721,3.84241534,-0.536033919,0.0877258146,0.510831949,0.543164966,0.745638961,21.2095931,63.5017362,-214.734621,2.43679346,-7.59731167,-8.15256907,False,False
NGC 6624,-7.7,262.946811,-26.2810424,7.60148575,0.613746208,4.00756788,-0.538174607,0.0812178069,0.532645384,0.544268536,0.761537487,20.6549293,63.7639654,-211.843452,2.361577,-7.55096373,-8.99426154,False,False
NGC 6624,-7.8,262.764667,-26.2333976,7.60081874,0.564540375,4.17049225,-0.540259041,0.0746841584,0.554162573,0.545396695,0.777530522,20.1094489,64.0033032,-208.941958,2.2859343,-7.50462785,-9.80075937,False,False
NGC 6624,-7.9,262.584645,-26.186904,7.60025206,0.515125643,4.33117659,-0.542288144,0.0681271677,0.575382658,0.546550768,0.79358865,19.5728124,64.2205765,-206.033915,2.20997176,-7.45835132,-10.572878,False,False
NGC 6624,-8,262.406755,-26.1415592,7.59978236,0.465519803,4.48961208,-0.544262802,0.0615490498,0.59630514,0.547731944,0.809685188,19.0446825,64.4165987,-203.122603,2.13378334,-7.41217455,-11.3114519,False,False
NGC 6624,-8.1,262.231007,-26.0973597,7.59940636,0.415740032,4.6457926,-0.546183868,0.0549519371,0.616929835,0.548941284,0.825795952,18.5247266,64.5921658,-200.210866,2.05745193,-7.36613199,-12.0173264,False,False
NGC 6624,-8.2,262.057405,-26.0543013,7.59912087,0.365802901,4.79971438,-0.548052162,0.0483378819,0.637256828,0.550179719,0.841899036,18.0126189,64.7480529,-197.301165,1.9810506,-7.32025292,-12.6913512,False,False
NGC 6624,-8.3,261.885952,-26.012379,7.59892276,0.315724392,4.9513757,-0.54986847,0.0417088582,0.657286438,0.55144806,0.857974606,17.5080416,64.8850116,-194.395626,1.90464372,-7.27456216,-13.3343749,False,False
NGC 6624,-8.4,261.716651,-25.9715873,7.59880901,0.265519918,5.10077665,-0.551633546,0.0350667643,0.677019187,0.552747001,0.874004706,17.0106864,65.0037687,-191.496078,1.82828795,-7.22908061,-13.9472407,False,False
NGC 6624,-8.5,261.549502,-25.9319204,7.59877663,0.215204341,5.24791892,-0.553348113,0.0284134258,0.69645577,0.554077122,0.889973087,16.5202547,65.1050244,-188.604092,1.75203306,-7.18382582,-14.530783,False,False
NGC 6624,-8.6,261.384503,-25.8933719,7.59882275,0.164791988,5.39280558,-0.555012865,0.0217505978,0.71559703,0.555438897,0.905865044,16.0364583,65.1894524,-185.721012,1.67592273,-7.13881246,-15.085825,False,False
NGC 6624,-8.7,261.22165,-25.8559351,7.59894457,0.114296678,5.53544091,-0.556628466,0.0150799682,0.73444394,0.556832699,0.921667269,15.5590197,65.2576992,-182.847982,1.59999524,-7.09405263,-15.613176,False,False
NGC 6624,-8.8,261.060942,-25.8196031,7.59913934,0.0637317346,5.67583023,-0.558195552,0.00840315973,0.752997577,0.5582588,0.937367718,15.0876722,65.3103842,-179.985971,1.52428405,-7.04955628,-16.1136307,False,False
NGC 6624,-8.9,260.902372,-25.7843688,7.59940442,0.0131100113,5.81397979,-0.559714734,0.00172173352,0.771259112,0.559717382,0.95295549,14.6221596,65.3481003,-177.135793,1.44881833,-7.00533148,-16.5879671,False,False
NGC 6624,-9,260.745935,-25.7502251,7.5997372,-0.0375560905,5.94989663,-0.561186595,-0.00496280875,0.78922979,0.561208539,0.968420717,14.1622364,65.371414,-174.298127,1.37362342,-6.96138467,-17.0369466,False,False
NGC 6624,-9.1,260.591625,-25.7171644,7.60013519,-0.0882546026,6.08358849,-0.562611695,-0.011649022,0.806910921,0.56273228,0.983754468,13.7076672,65.3808663,-171.473537,1.29872129,-6.91772086,-17.4613128,False,False
NGC 6624,-9.2,260.439435,-25.6851795,7.60059594,-0.13897397,6.21506367,-0.563990569,-0.0183355153,0.824303866,0.564288537,0.998948656,13.2582268,65.3769733,-168.662477,1.22413086,-6.87434387,-17.8617913,False,False
NGC 6624,-9.3,260.289357,-25.6542628,7.60111706,-0.189703034,6.34433101,-0.565323732,-0.0250209491,0.841410028,0.565877169,1.01399596,12.8136996,65.3602272,-165.865314,1.14986836,-6.83125648,-18.23909,False,False
NGC 6624,-9.4,260.141384,-25.6244068,7.60169625,-0.240431011,6.47139976,-0.566611675,-0.031704033,0.858230844,0.567497961,1.02888975,12.3738795,65.3310968,-163.082334,1.07594761,-6.78846054,-18.5938984,False,False
NGC 6624,-9.5,259.995507,-25.5956041,7.60233126,-0.29114748,6.59627954,-0.567854869,-0.0383835236,0.874767776,0.569150637,1.04362403,11.9385693,65.2900289,-160.31375,1.00238025,-6.74595715,-18.9268884,False,False
NGC 6624,-9.6,259.851718,-25.5678471,7.6030199,-0.341842362,6.71898028,-0.569053766,-0.045058222,0.891022305,0.570834856,1.05819336,11.5075803,65.2374486,-157.559716,0.92917603,-6.70374673,-19.2387142,False,False
NGC 6624,-9.7,259.710008,-25.5411284,7.60376005,-0.392505908,6.83951214,-0.570208799,-0.0517269715,0.906995923,0.57255022,1.07259282,11.0807323,65.1737609,-154.820331,0.856342956,-6.66182913,-19.5300125,False,False
NGC 6624,-9.8,259.570366,-25.5154406,7.60454966,-0.443128681,6.95788552,-0.571320382,-0.0583886561,0.922690133,0.574296277,1.08681797,10.6578528,65.0993509,-152.095646,0.783887505,-6.6202037,-19.8014031,False,False
NGC 6624,-9.9,259.432786,-25.4907764,7.60538671,-0.49370154,7.07411096,-0.572388912,-0.0650421981,0.938106438,0.576072525,1.10086477,10.2387769,65.0145852,-149.385672,0.711814773,-6.57886939,-20.0534891,False,False
NGC 6624,-10,259.297256,-25.4671285,7.60626926,-0.544215632,7.18819913,-0.57341477,-0.0716865564,0.953246343,0.577878414,1.11472959,9.82334668,64.9198126,-146.690381,0.640128622,-6.53782477,-20.2868573,False,False
NGC 6624,-10.1,259.163767,-25.4444896,7.60719541,-0.594662373,7.30016079,-0.574398322,-0.0783207247,0.968111345,0.57971335,1.12840912,9.4114112,64.8153647,-144.009715,0.568831811,-6.49706812,-20.502079,False,False
NGC 6624,-10.2,259.03231,-25.4228528,7.60816332,-0.645033439,7.41000677,-0.575339917,-0.0849437297,0.982702936,0.5815767,1.1419004,9.00282584,64.7015571,-141.343589,0.497926108,-6.45659747,-20.69971,False,False
NGC 6624,-10.3,258.902875,-25.4022108,7.60917121,-0.695320751,7.51774793,-0.576239891,-0.0915546298,0.997022598,0.583467791,1.15520073,8.59745212,64.57869,-138.691891,0.427412397,-6.41641063,-20.8802912,False,False
NGC 6624,-10.4,258.775452,-25.3825568,7.61021734,-0.745516466,7.62339515,-0.577098566,-0.098152513,1.0110718,0.585385916,1.16830769,8.19515736,64.4470489,-136.054492,0.357290765,-6.37650521,-21.0443494,False,False
NGC 6624,-10.5,258.650032,-25.363884,7.61130002,-0.795612967,7.7269593,-0.57791625,-0.104736496,1.024852,0.587330337,1.18121909,7.79581439,64.3069052,-133.431241,0.287560586,-6.3368787,-21.1923972,False,False
NGC 6624,-10.6,258.526605,-25.3461855,7.61241761,-0.845602847,7.82845122,-0.578693237,-0.111305723,1.03836463,0.589300286,1.19393297,7.39930123,64.1585173,-130.821974,0.218220598,-6.29752845,-21.324934,False,False
NGC 6624,-10.7,258.405162,-25.3294548,7.61356852,-0.895478908,7.92788172,-0.579429813,-0.117859363,1.05161111,0.591294967,1.20644754,7.00550085,64.0021309,-128.226512,0.149268966,-6.25845171,-21.442446,False,False
NGC 6624,-10.8,258.285692,-25.3136852,7.61475121,-0.945234142,8.02526154,-0.580126248,-0.12439661,1.06459285,0.59331356,1.21876123,6.61430087,63.8379795,-125.644666,0.0807033414,-6.21964567,-21.5454072,False,False
NGC 6624,-10.9,258.168187,-25.2988703,7.61596417,-0.994861731,8.12060135,-0.580782803,-0.130916681,1.07731124,0.595355223,1.23087259,6.22559336,63.6662854,-123.076234,0.0125209184,-6.18110743,-21.6342792,False,False
NGC 6624,-11,258.052637,-25.2850037,7.61720595,-1.04435503,8.21391175,-0.581399728,-0.137418817,1.08976762,0.597419095,1.24278036,5.83927454,63.4872601,-120.521008,-0.055281521,-6.14283407,-21.7095122,False,False
NGC 6624,-11.1,257.939034,-25.2720792,7.61847513,-1.09370757,8.30520323,-0.581977261,-0.143902277,1.10196334,0.599504293,1.2544834,5.45524463,63.3011045,-117.978773,-0.122707562,-6.10482262,-21.7715452,False,False
